Date,High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
1983-06-17,0.014284197898662754,-0.011109907997671309,0.03602722641662649,0.03070071785358749,0.028018964636998395,0.03453454926385543,1.1967086791992188
1983-06-20,0.02539453629732691,-0.015871345210245025,0.035576987803483666,0.030362314637404592,0.028170968799236445,0.02810870573001232,1.1808375120162964
1983-06-21,0.02063288203528324,0.012697051519771518,0.03489970135567355,0.030703319442073447,0.02847382852580707,0.025149794906840973,1.193534255027771
1983-06-22,0.02222023759508418,-0.02222023759508418,0.031503955155608124,0.030138219390894765,0.02681326920814217,0.018364013420374598,1.1713138818740845
1983-06-23,0.0380915832151556,0.0380915832151556,0.02946929677525916,0.03104659621914344,0.027720930809918966,0.016057654526970846,1.2094056606292725
1983-06-24,0.023807293287504416,-0.009522661340950256,0.02494091409386434,0.0298018932105257,0.02809943424799558,0.01615643345306433,1.1998836994171143
1983-06-27,0.03174324800760853,-0.025394555743728064,0.025167711190946518,0.03059665641451594,0.02878031763118402,0.0141619604278828,1.1744896173477173
1983-06-28,0.028568501310584526,-0.012697052440373557,0.0272083259640782,0.031617776190352345,0.029536587223751066,0.01703786575367656,1.161791443824768
1983-06-29,0.039678844305916394,0.0015872518955899473,0.0292489413938767,0.032412964598680184,0.029991190222895297,0.01883993183167573,1.1633789539337158
1983-06-30,0.019045743831579198,-0.007935939908139567,0.02902220736477612,0.031960954360224836,0.03014294874964101,0.02038140065433553,1.1554430723190308
1983-07-01,0.011109902635421776,0.0015871441844528267,0.02743501665625292,0.02946948590593052,0.02923715181268082,0.021665296118655215,1.157029390335083
1983-07-05,0.012697589786918151,-0.004761649498008946,0.023807303309361854,0.02663830004231051,0.028633498582549582,0.018451014096630327,1.1411588191986084
1983-07-06,0.02380695853358894,0.011109906871955566,0.02380725548737393,0.024374084790619137,0.027803680636141782,0.010321060907728464,1.1522682905197144
1983-07-07,0.019045846838714242,-0.015871450152425526,0.021993341034674745,0.023580526112810633,0.027728884621235544,0.010180389727434853,1.1363970041275024
1983-07-08,0.009523191223997252,0.0015872518652411127,0.019272582450876565,0.023240454207477383,0.027502711610527093,0.010527909644663566,1.1379843950271606
1983-07-11,0.011109916547303644,-0.0031743989996486643,0.01519130705678903,0.022220124225332864,0.02667241208471647,0.009560316214970941,1.1348106861114502
1983-07-12,0.03650442987226077,-0.02856849412235629,0.017685405062600683,0.0233538062136884,0.027202437927683457,0.01631489415266423,1.10624098777771
1983-07-13,0.025394541909693924,-0.020632998641727074,0.019726067816068133,0.023580542236160525,0.026221679875976397,0.023269536552465546,1.085608720779419
1983-07-14,0.017458596343274513,0.007935512298957503,0.020406211609833327,0.02210675745959759,0.024560937231484788,0.024278643628113803,1.1014798879623413
1983-07-15,0.015871337057453472,-0.011109903943489208,0.01927255139895683,0.021539903443165382,0.02267357366006504,0.022685000619441897,1.090369462966919
1983-07-18,0.028568492527050182,0.02222023489815661,0.020632929354433394,0.02131313519455407,0.022597993860018224,0.020299007405272886,1.112589716911316
1983-07-19,0.01904532117051616,0.011109912890596263,0.021993233632507523,0.020632908041692044,0.022824714015820768,0.01777887839190993,1.125287652015686
1983-07-20,0.042852695045204614,0.041265976914394376,0.026527916275064806,0.020859611665926918,0.02365605490857685,0.033727275173704295,1.1855987310409546
1983-07-21,0.10475212776804743,-0.07777033649281528,0.03627758740303433,0.026981496232817506,0.027661733276803716,0.03366138379538754,1.1078288555145264
1983-07-22,0.04444037407834234,0.03650443681837645,0.0389984205699841,0.029362244193026115,0.028719835014101722,0.03320932649487101,1.1522682905197144
1983-07-25,0.03650442872022763,0.012697475467977393,0.04171925376669169,0.03106273268826251,0.028644256228628963,0.03434569908357312,1.1649655103683472
1983-07-26,0.034917189488455014,-0.031743326158163665,0.04444008982826334,0.03185632061361009,0.029173298904864704,0.02858111704256569,1.1332225799560547
1983-07-27,0.04443986802617372,-0.03650435252754569,0.04670742918528099,0.033670179269857194,0.029777899858129713,0.03161018899515119,1.0967187881469727
1983-07-28,0.03174286779305602,-0.022219687488055806,0.048521364417072395,0.03525729902478996,0.029929060166818833,0.03978291524606764,1.0744974613189697
1983-07-29,0.03015563491996276,0.0079355081557837,0.04670749868489499,0.036617707479979895,0.029475574005582945,0.03487435703442698,1.0824335813522339
1983-08-01,0.02698169561241226,0.02222015090348184,0.03559743694837568,0.035937512175705004,0.0298534764713369,0.03501849549224243,1.1046549081802368
1983-08-02,0.050788657196032316,-0.01904585310435092,0.036504334536617104,0.0377513775533006,0.031742940974223116,0.03232527201275457,1.085608720779419
1983-08-03,0.019045850288969435,-0.006348687866871927,0.034010251903580216,0.037864752835135955,0.03204523909336841,0.02025165858722508,1.0792598724365234
1983-08-04,0.030155657345838804,-0.006348368583420028,0.03333003302606362,0.03888506142716348,0.032347558084427935,0.011689137460717139,1.0729116201400757
1983-08-05,0.01587144526408535,-0.0063486847614051545,0.029248829774336706,0.037978129479808845,0.0321963961046837,0.012260141271578874,1.066562294960022
1983-08-08,0.03809158027437198,-0.025394102434155075,0.030155788700238988,0.03933857655865569,0.03355679558327297,0.019481834088239416,1.0411683320999146
1983-08-09,0.038091151965779835,0.03650443392502023,0.03128943399249857,0.03899846633869678,0.03484161631748613,0.019305592645271652,1.0776727199554443
1983-08-10,0.025394537729417577,-0.006348687760264982,0.031062697152070756,0.03333006705022322,0.03431257383449359,0.01436812927293696,1.069737195968628
1983-08-11,0.02380737754587159,-0.014284298540617746,0.027208228630619224,0.03185628158361816,0.03423699457907348,0.013551836907052332,1.0554522275924683
1983-08-12,0.022220246229428087,0.0015872518642305877,0.02766171376497046,0.030835982834275338,0.03446373981174746,0.012521249225657106,1.0570400953292847
1983-08-15,0.01587145473772278,0.009523086154302751,0.025621113392382457,0.029475573209223036,0.03446374541556981,0.012521249225657106,1.0729116201400757
1983-08-16,0.02539410889057292,-0.014284306238735667,0.02698149391045211,0.028115161842394407,0.034312584290023276,0.012986831573601969,1.0522783994674683
1983-08-17,0.02063299000836616,0.00793593767796219,0.02448740958673699,0.02732159914348799,0.03438818756801613,0.009759374603907718,1.0602141618728638
1983-08-18,0.020632556588426,-0.014284619121225584,0.0219933245328293,0.026641379262663935,0.033330085736740955,0.009510549307241118,1.045929193496704
1983-08-19,0.025394525259320178,-0.00952265366888061,0.021993322751386817,0.026528009951728788,0.02955115228394442,0.011434834941993568,1.0364066362380981
1983-08-22,0.019045733960836975,0.0,0.02131308795352473,0.024260658292071975,0.028341883706920357,0.013243101517857136,1.0364066362380981
1983-08-23,0.017458600453781115,-0.014284309462184508,0.020632852842718017,0.02414728330384424,0.027434939503756237,0.016917811845164946,1.0221229791641235
1983-08-24,0.03650444122277241,-0.026981677991537945,0.02358042234058225,0.024600767866482354,0.027510522919676112,0.021642984044225586,0.9951409697532654
1983-08-25,0.023806851992138278,0.007935937298079954,0.023353671355091588,0.02516758263277185,0.026527998346626808,0.023217879560003995,1.0030767917633057
1983-08-26,0.05078866317962982,-0.019045748692361197,0.02766162466527211,0.026074517126004552,0.027434940984082702,0.018798412818526095,1.0316458940505981
1983-08-29,0.05396302055366142,0.034917179580987945,0.0324231195174486,0.02720822202513895,0.02856862601425883,0.023713691596334293,1.066562294960022
1983-08-30,0.02221971389808952,0.0031743972080431337,0.03196957503727279,0.026981448894329803,0.02834186498024346,0.02866710976183533,1.069737195968628
1983-08-31,0.04444040846283448,0.03491721238910239,0.035597385680415296,0.02845523681697001,0.028039567421519754,0.03981462045960428,1.1046549081802368
1983-09-01,0.04126597528631071,0.025394528372946423,0.03899843922791952,0.02981564603531877,0.029097668611869337,0.050394004610937654,1.1300485134124756
1983-09-02,0.012697055464006457,-0.003174290529956769,0.035597384119524386,0.029588903230053316,0.028266306617496368,0.046785946730394094,1.12052583694458
1983-09-06,0.022220132334491716,0.009523081459582361,0.03537070988271773,0.02936219061890466,0.028568625049420482,0.03795265434589476,1.1300485134124756
1983-09-07,0.07618319381925764,-0.03174333516815686,0.03899849997409314,0.03333006231968262,0.03038251140870075,0.02654906306336357,1.0983057022094727
1983-09-08,0.028568415006614334,0.006348797382488058,0.03537069918165784,0.033896909349553216,0.029929047743978584,0.021248583406054664,1.1046549081802368
1983-09-09,0.03809158892216713,-0.012697054099643612,0.03763810989938321,0.034803842468328,0.03053366922934761,0.015380007777260382,1.0919572114944458
1983-09-12,0.05713734512233137,-0.01587145512958177,0.039451957993597055,0.037524671837006175,0.03212081054251236,0.020442924388115093,1.0760860443115234
1983-09-13,0.02222014383725157,0.0,0.036731124929445746,0.037864782078682636,0.03212080566669443,0.020641477553466007,1.0760860443115234
1983-09-14,0.025394108199287224,0.015871450944315857,0.038544989605914425,0.03707118686271941,0.03257426535534036,0.018547863562204888,1.0919572114944458
1983-09-15,0.04448637941379174,-0.02542112379139394,0.041725882045814434,0.03854829596426608,0.033483421094541256,0.013536607371184896,1.0676794052124023
1983-09-16,0.05401955622821997,0.04448681897325324,0.03855964810423762,0.038779074039165376,0.03507325758120096,0.01626105209307626,1.1121665239334106
1983-09-19,0.04130918992840038,0.025420695014867878,0.04037975880734991,0.03787522899450387,0.03605785916881879,0.02439229962275899,1.1375868320465088
1983-09-20,0.019065681748318797,0.006355334016915792,0.037661772068228724,0.03764994098380597,0.03575648566829491,0.03581810531385611,1.1630079746246338
1983-09-21,0.022242998409129466,-0.012710361067779896,0.03267686539491416,0.03606441169425561,0.03590873635630884,0.03730046852553724,1.150298833847046
1983-09-22,0.031776031091045764,-0.015888495999190066,0.03404199214545619,0.03538655853745097,0.03659051876760716,0.03373433105626383,1.1344091892242432
1983-09-23,0.03813149612019151,-0.015887972129386085,0.03586161899129966,0.03720330429860704,0.03666799757224616,0.031126548945300186,1.1185219287872314
1983-09-26,0.01906568804495601,-0.0063550158132958945,0.03223009165289455,0.036977986849354494,0.03644222786047558,0.01957583979842325,1.1121665239334106
1983-09-27,0.022243420924143997,-0.012710785535028801,0.027690643752312276,0.033125145928274945,0.03508293061021435,0.02219994938951623,1.0994563102722168
1983-09-28,0.012710785535028801,0.0,0.02360515741040205,0.03199245810887598,0.033118538466469935,0.024779113117567798,1.0994563102722168
1983-09-29,0.04766453585135788,-0.0349537580691599,0.02769070799655049,0.03267624003238961,0.03433019665472081,0.02762380830710706,1.0645018815994263
1983-09-30,0.022242975622266625,-0.012710348046637288,0.02769070474128437,0.030183785068099267,0.0332731760432652,0.029451773674218012,1.0517913103103638
1983-10-03,0.03813149060862697,0.019065798688080005,0.028598627529510257,0.031320309837483226,0.03312391486813741,0.02560961239806625,1.0708576440811157
1983-10-04,0.05719727589783674,-0.02542113014071412,0.031322310354888146,0.0335919646730939,0.03524297298403408,0.02603787185484499,1.0454362630844116
1983-10-05,0.0667297826556501,0.022243403241858806,0.03813146672784445,0.0351807791903695,0.03736248014218448,0.021191961454335,1.0676794052124023
1983-10-06,0.03813146180918747,0.02859883658365847,0.04040118685427923,0.03404591530329575,0.03555049290360971,0.020511559284351413,1.0962779521942139
1983-10-07,0.03177604617066221,0.02224341382426842,0.04312479551651257,0.03336497646345731,0.03570323724475485,0.027484132022001086,1.1248770952224731
1983-10-10,0.02859886900920028,0.0063554465810313765,0.04040112882477577,0.03404591841066313,0.035251202963185,0.03419620016173482,1.1312329769134521
1983-10-11,0.038131502464556544,-0.02859886707544157,0.04267091837367433,0.035180811557479354,0.0343461628366243,0.03133457895930656,1.0994563102722168
1983-10-12,0.03177606218125928,-0.025420721623904186,0.04176300002690752,0.035180813778208885,0.034801206567291326,0.032531523212525684,1.0613254308700562
1983-10-13,0.025421123426914827,0.012710348178497588,0.03722354967391867,0.03427293001440341,0.03480249300670216,0.026829062995485237,1.0803897380828857
1983-10-14,0.022243397208464577,0.015888491670532634,0.03086835175289217,0.03449990924036831,0.033743303377877065,0.024110517624969477,1.0962779521942139
1983-10-17,0.03813149612019151,0.019065801443870045,0.030868356654464173,0.0356347717543717,0.032986729087018565,0.025202555741128615,1.1185219287872314
1983-10-18,0.11439448527651641,-0.07626256311416157,0.04267099081244335,0.04289789316447796,0.03646698124645266,0.031188168954091558,1.0422593355178833
1983-10-19,0.0889732760259061,-0.02859883899259863,0.05129590610054418,0.04584851746265998,0.03979591430729015,0.042896592297504255,0.9914162755012512
1983-10-20,0.06037487529204544,-0.041308765561989036,0.05447353079018545,0.04857222458192989,0.04161171796838139,0.059645763591391954,0.9501076936721802
1983-10-21,0.06037446016143999,-0.009533056750232749,0.058559016215925554,0.05016100812141654,0.042973547924114446,0.0716166175000508,0.9405748248100281
1983-10-24,0.06990754670064225,0.019065694554720514,0.06491421954074375,0.051068884607331215,0.0444866931898502,0.07237795613637804,0.9596409201622009
1983-10-25,0.06355259975565775,-0.04766410282240796,0.07081553419034278,0.050841942971617475,0.04660511755702647,0.0710166829938339,0.9119762778282166
1983-10-26,0.03177603820259356,-0.0031776144970098175,0.06990761163068593,0.05038798414257505,0.04705905171314312,0.04676826913492113,0.9087988138198853
1983-10-27,0.034953881618449256,0.019065695373216562,0.05855895396524776,0.050614972388845554,0.04811824676473457,0.02893270141536247,0.9278649091720581
1983-10-28,0.019065802140768806,1.1102230246251565e-16,0.04857217198165672,0.04993403904110045,0.04675640230232557,0.018875629377674112,0.9278649091720581
1983-10-31,0.04448637109178766,-0.0285984119211381,0.04630238566733418,0.05038795822875981,0.047815611610398004,0.020628437379982625,0.899265706539154
1983-11-01,0.05401957699166571,0.028598436292272322,0.04539454521450929,0.05197678071521742,0.04857218715244746,0.019576054950260727,0.9278649091720581
1983-11-02,0.03177603728325795,0.01271035085280181,0.03994718672631153,0.05243070313352764,0.047361651980324666,0.014295214721107306,0.9405748248100281
1983-11-03,0.025421147064475735,-0.0031777234587437864,0.03449983634185695,0.05265768526609987,0.04539457409503064,0.014952807747485709,0.9373977780342102
1983-11-04,0.022243514370536954,0.0031777211725784182,0.033138047222991726,0.05152282942683883,0.04463800516938062,0.014295145951522797,0.9405748248100281
1983-11-07,0.025420594938101226,1.1102230246251565e-16,0.031776149125799145,0.04516755154552345,0.04433536463449676,0.014952700986392866,0.9405748248100281
1983-11-08,0.012710244085299416,1.1102230246251565e-16,0.03086821226073209,0.03972019212119441,0.043578763447644345,0.015333716500869038,0.9405748248100281
1983-11-09,0.022242994259890403,-0.006354912429465287,0.027690586999032485,0.03699648633318333,0.04282216781885072,0.004853610928065039,0.9342204928398132
1983-11-10,0.06990751191242262,-0.05084188022914571,0.029960291987712044,0.037677418601110665,0.044637951139382306,0.021157573711495514,0.8833779692649841
1983-11-11,0.0508417780507624,0.03495381249498086,0.032683969240212676,0.036315577983262105,0.04584845850242266,0.021157590123065128,0.9183318614959717
1983-11-14,0.028598849948191396,0.019065793197958647,0.0331379267950292,0.03381888156844308,0.04615109910907632,0.021428515900610613,0.9405748248100281
1983-11-15,0.02859885358649883,-0.009532630892951865,0.03404583239730947,0.033591939810150594,0.04569716375032905,0.020813891620783564,0.9310423135757446
1983-11-16,0.04130923464795688,0.009533171328794943,0.03631563807014599,0.03404589359797257,0.04221691372039764,0.03704436152508185,1.0073059797286987
1983-11-17,0.0285984231712042,0.006354908572757889,0.03858537793956096,0.03472679510014653,0.0393419207273166,0.04727440136537221,1.0136600732803345
1983-11-18,0.015888072826082844,0.0031777213327242038,0.037677532020445596,0.03268405950973904,0.03722350156227076,0.053478369016275853,1.0168378353118896
1983-11-21,0.019065692603185358,-0.006355444402802224,0.030414414976268844,0.030187353481990444,0.035256417392830065,0.044443456474540205,1.010482668876648
1983-11-22,0.019065795085185577,0.009533057693862146,0.0258749888383293,0.02927947903927099,0.03283538160161784,0.0406815987535021,1.0359035730361938
1983-11-23,0.025420687809840192,-0.0063553321036260435,0.0254209656757077,0.02927944623536845,0.031019576270864622,0.03479510937449618,1.0295475721359253
1983-11-25,0.01906567600854614,0.0,0.024059083164571598,0.029052457780940535,0.030414320928290935,0.011072531629697034,1.0295475721359253
1983-11-28,0.015888072826082844,-0.009532630160634215,0.020427488618589593,0.028371563344367794,0.029506425271511583,0.009682805489182383,1.0168378353118896
1983-11-29,0.01271035149335864,0.0,0.018157764093183086,0.028371571016372023,0.029203784764492053,0.009302914139737342,1.0168378353118896
1983-11-30,0.019065265533037667,-0.006355444402802224,0.018611648765605202,0.028144590393025398,0.027993255928361098,0.010190835388756758,1.010482668876648
1983-12-01,0.015888501437952285,-0.006355443282188178,0.01815776431342905,0.024286089644848945,0.026177490425803317,0.012306639677682966,1.0009498596191406
1983-12-02,0.019065800931915455,-0.003177722461607413,0.018157765148676175,0.022016376993502736,0.02557224107573939,0.01253870987536083,0.9977723956108093
1983-12-05,0.04130907145262708,0.03177612668091001,0.020427534240502872,0.022924249958105287,0.026328808903746597,0.01253870987536083,1.0295475721359253
1983-12-06,0.01271034494571266,-0.006355012321677345,0.019519629802955234,0.021789356483763418,0.025874848454945438,0.011456749113549854,1.0231926441192627
1983-12-07,0.03177647654292648,0.025421138527323972,0.021789401762504323,0.02110844519054696,0.02617750948374664,0.019477355670013314,1.0549696683883667
1983-12-08,0.028598433386838984,-0.015888077863544625,0.024059127747287228,0.02110844592023516,0.026934089926677098,0.0208139865198264,1.0390815734863281
1983-12-09,0.02542113949531477,0.009532633699987692,0.024967109741898245,0.021789379253751722,0.02708543017598302,0.022156772170668547,1.048614263534546
1983-12-12,0.02542113014071412,-0.0031776145757120844,0.026328913842292793,0.02224333907786092,0.0249670310439969,0.019403275689395413,1.0454362630844116
1983-12-13,0.01906580092985899,-0.0031772953910820245,0.02632891384199901,0.022243339495337595,0.023453889276334832,0.010986082116596477,1.0422593355178833
1983-12-14,0.034953866984890114,-0.025421130056748176,0.025421027489465158,0.022924280864984017,0.02375650913522525,0.013781520497706617,1.0168378353118896
1983-12-15,0.015905967917539954,-0.006362600942540819,0.02587754505686906,0.022698587429912147,0.02315208600813197,0.01638897163602304,1.0116205215454102
1983-12-16,0.019087251583966847,0.015905953913582183,0.02406479863416054,0.022927100198332433,0.022093896338418156,0.014392912700743676,1.0307068824768066
1983-12-19,0.025449760872404914,0.01590596693555857,0.023614988274955673,0.023837058011121452,0.021943960038475336,0.015141135732681343,1.0466136932373047
1983-12-20,0.019087278750073544,0.00954379970676733,0.0227101510256355,0.023838630383766872,0.022096303177712988,0.017942039646750417,1.0625206232070923
1983-12-21,0.02863061899480357,0.019086829925232696,0.02316864943336256,0.024748781637827677,0.022551775863028138,0.024813325485827806,1.0816062688827515
1983-12-22,0.03817400060866061,-0.006362173103140467,0.025898392244619935,0.026113653043309475,0.023461690411765046,0.027872346882986895,1.075244665145874
1983-12-23,0.01590596624954488,-0.0063624933875692236,0.023177263568142044,0.024299145528803603,0.023008608432703366,0.025496975131588107,1.0688821077346802
1983-12-27,0.009543468755358386,0.009543468755358386,0.022268335116401822,0.02407294008663544,0.022555169992075377,0.019598000647467143,1.0847876071929932
1983-12-28,0.01590585559439517,-0.006362171217396684,0.02181384997503444,0.02293932430459749,0.02255601679056644,0.013207692762223064,1.078425645828247
1983-12-29,0.012724666869553536,0.0,0.019995979403198527,0.0218054838390771,0.022556698475147147,0.0075723153989950606,1.075244665145874
1983-12-30,0.025449753746845438,0.003181299384150238,0.02090490440273737,0.021807527714186432,0.02286072172342371,0.005101037450190906,1.078425645828247
1984-01-03,0.009543363713820918,0.0,0.018178153648311275,0.020673401540836918,0.022558572307988883,0.0048093597143725455,1.078425645828247
1984-01-04,0.03181190751179597,0.028630609872949186,0.017269283205902042,0.021583837725260988,0.02316552976417367,0.012182747330699342,1.1070556640625
1984-01-05,0.03817440209357037,-0.009543360026102343,0.020450488326477112,0.021813875947309578,0.023016259794694776,0.012003431845465101,1.0975124835968018
1984-01-06,0.019087149672280646,-0.009543895499228627,0.021813871314608862,0.022041103215505342,0.023319917162626585,0.01202347550280463,1.0879687070846558
1984-01-09,0.04135572712566837,-0.03181182645852321,0.02544956724764789,0.023631708611341166,0.023776071952280962,0.01651506888524735,1.0561574697494507
1984-01-10,0.02863105991243442,0.01272466611188472,0.02772190911091659,0.02385894425705756,0.023777625596356936,0.01717309067764797,1.0688821077346802
1984-01-11,0.01590596545510059,-0.009543365497568734,0.02635851078352447,0.023631707593130918,0.02332452207063245,0.019237711537723454,1.0593386888504028
1984-01-12,0.01908725107878073,-0.0063625951723693674,0.027721923264233013,0.022950038456272144,0.023022908781968957,0.021687100788019276,1.0529752969741821
1984-01-13,0.022268459637114102,0.01272466611188472,0.026358573567849892,0.021813928386875965,0.023175416339457293,0.01671829924921989,1.0688821077346802
1984-01-16,0.0286305390969539,0.022268042681916844,0.024995164568333252,0.02272282644740518,0.02287430548765081,0.023510720634594997,1.119781732559204
1984-01-17,0.012724672166668283,0.0,0.02408623921038863,0.022950055262498745,0.022722815213799777,0.02918124091875162,1.119781732559204
1984-01-18,0.04771822667758152,0.015905861783658937,0.024995167717804793,0.025222367482726344,0.02408619498016238,0.034304967360811026,1.135687232017517
1984-01-19,0.01908727117789688,0.00636260187226223,0.023631769327156573,0.02567683921903658,0.0237832192804239,0.03858899669405671,1.1452312469482422
1984-01-20,0.04453699949162271,-0.015905956724486137,0.027721917046659734,0.0270402139150921,0.024995110744307197,0.03513775481936648,1.1293243169784546
1984-01-23,0.03181183617193395,-0.025449768223349878,0.02953971491711019,0.028630819090671604,0.0251465972765515,0.02547798832997003,1.1006942987442017
1984-01-24,0.028630634066192373,-0.025449333739107072,0.03044859697840709,0.02840358527312849,0.02469215125071968,0.023510511709919624,1.075244665145874
1984-01-25,0.028631057748227606,-0.0031811930094440832,0.03044867107144619,0.02772191781988972,0.025298107988752188,0.02913961351622485,1.0720633268356323
1984-01-26,0.05726159501516315,-0.028630637175927953,0.03681108862123117,0.030448663915809897,0.02757039971540956,0.03823731801684039,1.0434329509735107
1984-01-27,0.03181225453438419,0.0031808727238444856,0.03453880688648869,0.029766987302146743,0.028327847283980464,0.03928175430063438,1.0466136932373047
1984-01-30,0.05089905252346294,-0.015905953913582183,0.039083347078712416,0.031357558202934496,0.030145675172261865,0.03483443692264016,1.0307068824768066
1984-01-31,0.03817439508796938,-0.006362167591387635,0.03817440359247622,0.03294816031956798,0.030751610474220148,0.027427569205595144,1.0243446826934814
1984-02-01,0.044536484058351755,-0.006362492292563804,0.03999221043339306,0.03476596267525162,0.03241794953824543,0.022398095336755273,1.017982840538025
1984-02-02,0.025449340692513367,0.003181301196297559,0.03953773995143891,0.034993168464923,0.032114970165898635,0.01903671557878059,1.0211646556854248
1984-02-03,0.054080254927188376,-0.0349932130170485,0.04317333954843331,0.03681100530993975,0.03287239172940425,0.020035800948005295,0.9861705303192139
1984-02-06,0.025449755259418394,-0.015905963427471193,0.038628791011898346,0.037719939816564754,0.033175372947839385,0.0273568535916768,0.967083752155304
1984-02-07,0.04771778871638255,0.034993123443026186,0.04090101018075525,0.03771990853362197,0.03347832826168292,0.023221700032604046,1.0020769834518433
1984-02-08,0.03181181525689669,-0.022268452388945592,0.038174261999817216,0.038628804539264816,0.03362979280189541,0.02254800327084501,0.9798082709312439
1984-02-09,0.047717793035985334,-0.006362065993237187,0.039537604563819495,0.03885600407814786,0.03514464173431849,0.021497714322510644,0.9734465479850769
1984-02-10,0.025449745505824017,0.012724552089838248,0.03681092762774411,0.03840156903056858,0.03544761765941579,0.01835368127273492,0.9861705303192139
1984-02-13,0.04771780915150614,-0.025449768996537503,0.039992137407600215,0.039764938679519565,0.03665949144581541,0.013796685253917805,0.9607216715812683
1984-02-14,0.02544975149112305,0.019087260174484033,0.03590206548816231,0.03953770251829781,0.036508025369347274,0.013478688864605144,0.9798082709312439
1984-02-15,0.03499312661074194,-0.006362065993237187,0.0372654042526371,0.03794709763226772,0.03756842796192221,0.012781310753815129,0.9734465479850769
1984-02-16,0.022268574683977804,-0.01590597207742661,0.03362980224800786,0.037265406214381555,0.03635653977175061,0.019337753407677988,0.9289098381996155
1984-02-17,0.03817439945332701,-0.022268444217639516,0.0345387428474979,0.03635650242365756,0.03726545064200918,0.029542093298909406,0.9066404104232788
1984-02-21,0.022268449099003718,-0.0031812986321724246,0.030903122285071954,0.035220363424445726,0.0362050434804559,0.03496575165865952,0.9034593105316162
1984-02-22,0.0286310400872688,0.0031812979348146975,0.03135759293956407,0.034084260283654085,0.03605357700023375,0.033559396311240365,0.9066404104232788
1984-02-23,0.025449756620043673,0.0031812997433089407,0.02817644257792657,0.034084289992763396,0.03590210664565524,0.03309661354140459,0.9098222255706787
1984-02-24,0.0763488382273263,0.05726157522662856,0.035447740683098465,0.035674903085630386,0.0381743819065647,0.0301078540902082,0.967083752155304
1984-02-27,0.03181181934715149,-0.019087155740929007,0.03499326821687126,0.03612933623475418,0.03696248782713557,0.024287086568273154,0.9448152780532837
1984-02-28,0.02863052087856266,-0.025449328139225957,0.03590211767324052,0.03476595996062419,0.03681097670066788,0.024484661334906812,0.9130033850669861
1984-02-29,0.031811810896531956,-0.012724660225991835,0.034993176450841226,0.034765959649169564,0.035902060432718784,0.025240543631140366,0.9002784490585327
1984-03-01,0.0381744394590543,0.034993138190326456,0.03726546078799131,0.034084291536531634,0.03590206254562759,0.024709911219926474,0.938453197479248
1984-03-02,0.031811933212174015,-0.006362065979174103,0.0377198740915492,0.034538733515556634,0.03529613155295246,0.023263314074755716,0.9320908188819885
1984-03-05,0.025449758836292524,-0.006362600040694,0.037719874408156176,0.03294815849304138,0.03529615146456099,0.021941419830937885,0.9225468635559082
1984-03-06,0.031811821240300686,-0.028630521539760423,0.031357443410009664,0.03340259204655406,0.034235749860423485,0.01925065056934776,0.8939162492752075
1984-03-07,0.03499317627277165,-0.015905964922227622,0.03181192297081254,0.0334025955938419,0.034690198480106973,0.02172067941360317,0.8780103325843811
1984-03-08,0.019087211350544142,-1.1102230246251565e-16,0.030448593038238467,0.0331753553557395,0.033326837653162286,0.025010304335713423,0.8780103325843811
1984-03-09,0.015905955281468986,-0.009543840388074987,0.02817632795037233,0.03158475220060678,0.03256941574957049,0.028857282194021238,0.8684659600257874
1984-03-12,0.05408031118600043,0.047718248585308265,0.030448595339936064,0.033857028063963686,0.032872392804333114,0.025106533053571047,0.9161843657493591
1984-03-13,0.03499311103504876,0.022268450273646323,0.030903049314632454,0.03431146170309083,0.033326838781915245,0.029065082605259245,0.9479962587356567
1984-03-14,0.022268029602791617,-0.006362492678027576,0.030448516566989468,0.03408419548757282,0.032114944517690744,0.032180956471880066,0.9416340589523315
1984-03-15,0.022295572655357865,0.00318517353753045,0.02908905248342621,0.030223247946717935,0.03196474552551145,0.03545504087763587,0.9459658265113831
1984-03-16,0.031850654819817525,0.012740689999358068,0.028640120847289903,0.030226021909051222,0.03181510401165791,0.03913559606646272,0.9746314287185669
1984-03-19,0.012740586604181203,-0.00955541319866382,0.027733460169238056,0.029091026603738263,0.03136139029357236,0.03350984397390299,0.942780613899231
1984-03-20,0.01592532373384259,0.009555408275971677,0.027736227091005712,0.02795627752068902,0.03030191049740643,0.017234897104888177,0.95233553647995
1984-03-21,0.02548033216585721,-0.012740594154734941,0.023650515802413823,0.027049555571174944,0.03045485731011374,0.011966239049031973,0.9395959973335266
1984-03-22,0.02548073458651756,-0.0222955624998199,0.022291604881195082,0.026597327097913768,0.030304842762458917,0.018849198307701313,0.9109296798706055
1984-03-23,0.025480736789918912,-0.012740154359253242,0.022750563050784694,0.02659953980888708,0.030306318008643453,0.025669509040308076,0.8981896042823792
1984-03-26,0.022295568919089348,-0.0191105029332016,0.02275056251703205,0.02591980750022913,0.02773235280348931,0.03339809021985058,0.879079282283783
1984-03-27,0.025480309094636944,0.006370291309368614,0.021840513127720538,0.025240316987505222,0.027430852315274333,0.029528932789643407,0.8854494094848633
1984-03-28,0.03822049824878582,0.03822049824878582,0.025480500505521197,0.026606980337379627,0.027887517904332578,0.029059009861215644,0.9395959973335266
